DateTime,Open,High,Low,Close,Volume
2026-02-23 10:30:00,220.8873493259396,221.3275702221592,220.58639235275524,220.89233780040752,71316
2026-02-23 11:00:00,221.27734385686935,221.5668334621213,220.25380802761876,220.8376752335621,5633
2026-02-23 11:30:00,221.20763516212017,221.45843076331073,220.95477665177506,220.689410176024,14554
2026-02-23 12:00:00,220.92702096038377,221.14253141003383,220.13188074970716,221.11990363109845,23230
2026-02-23 12:30:00,221.18544483558375,221.48260263780352,220.59285275279927,220.75545633296488,16424
2026-02-23 13:00:00,220.80515704291273,221.3647636644187,220.945798462094,221.18892158778627,11151
2026-02-23 13:30:00,221.05830053344252,221.05406602864937,220.74948457282431,220.87105617046055,10875
2026-02-23 14:00:00,221.18506081239164,221.97374291145692,220.6878748335643,220.86833068150796,87755
2026-02-23 14:30:00,220.8820984883847,221.10215511258247,219.60037700448905,220.8877962039685,22128
2026-02-23 15:00:00,221.0239452115197,221.41045706279692,220.45479274508057,221.1013922045947,245056
2026-02-23 15:30:00,221.4578989322654,221.40001989793745,220.01440031919205,221.04832676154058,170132
2026-02-24 09:30:00,224.82125650439744,225.22497683955444,224.63875760788204,224.94584988787514,52485
2026-02-24 10:00:00,224.70617292405151,225.20147056490222,224.08410544824946,224.7359464607651,57090
2026-02-24 10:30:00,224.32573839763657,225.42389883397686,224.42660694363838,224.94856330120317,169397
2026-02-24 11:00:00,224.5469412399618,225.54258697129708,224.12108070132913,224.884547124677,36902
2026-02-24 11:30:00,224.64256848467573,224.87501505181592,224.51744636798625,224.9288503069261,153346
2026-02-24 12:00:00,224.11478499958602,224.89935327535227,224.59054105841648,224.67773125043587,204307
2026-02-24 12:30:00,225.0958587294974,224.93632399955052,224.10313264842983,225.21876016059036,147634
2026-02-24 13:00:00,224.98378485822917,225.09418411946373,224.78241360603732,224.83822895268804,143596
2026-02-24 13:30:00,224.97642555406122,225.08200088455908,224.64842247774843,225.0949508561563,63585
2026-02-24 14:00:00,225.46725758585646,225.3388837863821,224.8586938154104,224.9462931193043,13748
2026-02-24 14:30:00,224.9854122690164,225.25597481769714,224.11250754365022,224.85882837409088,87540
2026-02-24 15:00:00,225.28917303227675,225.28810634519849,224.56749752411,225.10566208913568,18059
2026-02-24 15:30:00,224.5696345076235,225.37383792301003,224.92521367092255,225.39328168911018,161230
2026-02-25 09:30:00,222.34317727024825,223.36239965014101,221.9286999975841,222.71388275649622,84608
2026-02-25 10:00:00,222.40694938075532,222.63199384134984,222.30731585776317,222.58550233808495,60437
2026-02-25 10:30:00,222.60319766507308,222.565517362794,222.06221753117055,222.23386178471844,151524
2026-02-25 11:00:00,222.3357953471972,222.8852022601317,222.18978569909478,222.7541417195643,6345
2026-02-25 11:30:00,222.11629814531506,223.0010494062352,221.9059598899164,222.33350029104298,54381
2026-02-25 12:00:00,222.29869806256366,223.97975017420254,222.4725524941236,222.27554717454206,152747
2026-02-25 12:30:00,222.25127724846539,222.93386132683872,222.03354927184375,222.72468744279442,99144
2026-02-25 13:00:00,222.50422769485874,223.1980115029236,221.88007419479138,222.7500386357196,103774
2026-02-25 13:30:00,222.60749325414483,223.72351854857374,222.51847109836612,222.70065805419634,119645
2026-02-25 14:00:00,223.15423032832854,223.06169338837125,222.81906348183085,222.8302941786392,106499
2026-02-25 14:30:00,222.40709789694128,223.0589958260043,222.0897115438264,223.0559082593199,33281
2026-02-25 15:00:00,222.89342093117054,223.5080695048153,222.99235239215434,222.97377349302894,96330
2026-02-25 15:30:00,222.702784672926,223.76656337428338,222.56768295063688,222.9337176696344,156217
2026-02-26 09:30:00,242.74626212646479,243.44101342944225,242.45158930437069,242.99529400584015,188407
2026-02-26 10:00:00,242.5579186087394,243.875696522947,242.6037773840212,242.35103059598725,333396
2026-02-26 10:30:00,242.48616140387978,243.034950469623,242.4805125858517,242.54700462878216,57960
2026-02-26 11:00:00,242.9435241645041,242.96299407700434,242.25736268073777,242.80613898578875,74144
2026-02-26 11:30:00,242.60065172740752,243.5421880713759,242.52625221364053,243.01234271772609,485208
2026-02-26 12:00:00,242.73449509883935,243.04532956753306,242.14489141464273,242.69494958082888,216480
2026-02-26 12:30:00,242.63142496084672,243.46109297194832,242.32345685907467,242.45018242270206,18230
2026-02-26 13:00:00,242.9043556735048,243.66721060720278,242.25377662122108,242.53843424345152,53454
2026-02-26 13:30:00,242.8627236372,242.81070311722212,241.94412085689112,242.5288572537474,26875
2026-02-26 14:00:00,242.94647905463728,243.05926606863991,242.69862351825674,242.75537376096366,300202
2026-02-26 14:30:00,242.48390618602377,243.0967463767277,242.33838572145595,242.5395921007526,114175
2026-02-26 15:00:00,242.89649670647484,242.87726043397845,242.1074713696615,242.63268330028083,37221
2026-02-26 15:30:00,243.08132052154127,242.80025140349005,242.091212134675,242.68536889006418,23569
2026-02-27 09:30:00,252.11252692277796,252.35492849768917,251.633367445801,251.94587249180293,56503
2026-02-27 10:00:00,252.62821177373254,252.62709139286156,251.9493093089708,252.3421129387496,142905
2026-02-27 10:30:00,251.9764623190902,252.49991404384562,251.37934578799448,252.0726282592487,184016
2026-02-27 11:00:00,251.96033431076148,252.68131144725186,251.4928340407123,251.71590336695417,64006
2026-02-27 11:30:00,252.10317401326054,252.61615671592955,250.44653032094277,252.19181436030505,63363
2026-02-27 12:00:00,252.23534022416487,252.7870464153958,250.40237643333646,252.24352643612335,38832
2026-02-27 12:30:00,252.05396760349018,252.23315008878495,251.71212972011307,252.1529582403836,15119
2026-02-27 13:00:00,251.95120017021003,252.46765567878745,251.66023902630224,252.14212142716733,53245
2026-02-27 13:30:00,251.69900652922354,252.53454269721757,251.80400764157216,251.69251255277896,30785
2026-02-27 14:00:00,252.18269647874277,252.56993752729147,251.44940786891706,251.97913243368043,12262
2026-02-27 14:30:00,252.09041685071398,252.51663809571747,251.67970108005704,252.14688472743592,57708
2026-02-27 15:00:00,251.5166831732822,252.28190133019305,251.407808854989,251.6916611160525,16307
2026-02-27 15:30:00,252.19986085694964,252.15923065522995,251.44180049868518,251.67107789410102,31827
2026-03-02 09:30:00,241.57927609866832,242.79896558273666,241.70216453325352,241.78834922747603,98668
2026-03-02 10:00:00,241.87755758858398,242.2192004075839,241.42619476902732,241.85469884565364,10627
2026-03-02 10:30:00,242.2856602083914,242.11105271769495,240.32298358474898,241.62912355703924,2767
2026-03-02 11:00:00,241.57632718719444,241.91576741353828,241.8362236653899,241.91202735480942,64735
2026-03-02 11:30:00,242.48853209742785,242.134423798058,241.22425428029567,242.40168963710772,42221
2026-03-02 12:00:00,242.07909466539144,242.10013065476645,241.19474400072426,241.97098300556385,44109
2026-03-02 12:30:00,241.70448830804932,242.51279337692299,241.69494397054075,241.72770805633255,114592
2026-03-02 13:00:00,241.63620855601084,242.37120792074256,241.78176361254498,241.76956810456258,82339
2026-03-02 13:30:00,242.2459041474859,242.5833965495622,241.84018811160504,241.60596682303336,42014
2026-03-02 14:00:00,241.85589955540527,242.04082941912228,241.39950540918636,241.7809548981976,13271
2026-03-02 14:30:00,242.16255018599114,242.49577119772502,241.35614788351108,242.00218958363772,36158
2026-03-02 15:00:00,241.6446465929694,242.19016559954306,241.05298814857443,241.57417095612425,36577
2026-03-02 15:30:00,241.61686115887485,242.26776406222294,241.70365705694286,241.86691724108675,48436
2026-03-03 09:30:00,245.77887626396884,245.78670159905258,245.09276147037693,245.4531654221802,215069
2026-03-03 10:00:00,245.6446632918398,245.84160391776118,244.34611214531105,245.51186342206265,30569
2026-03-03 10:30:00,245.6494166902747,245.7200641473294,245.03464063972433,245.34717430731172,18545
2026-03-03 11:00:00,245.1022709098005,245.46904301754827,244.82277449841223,245.04079895500172,26412
2026-03-03 11:30:00,245.07489111303613,245.59703162364488,245.23850686712453,245.31127827039128,41664
2026-03-03 12:00:00,245.63397279517247,246.307518268594,244.68325949525294,245.35823838791592,153849
2026-03-03 12:30:00,245.10201846210978,246.36724230452862,244.71362292389915,245.1499565329454,79978
2026-03-03 13:00:00,245.69154027547694,245.80008657607067,244.90826426407753,245.08348680016232,53262
2026-03-03 13:30:00,245.17839291025845,245.5814540979633,245.28882606385122,245.85695688968033,29570
2026-03-03 14:00:00,245.1645055374157,246.21517191605008,244.48897775177863,245.45728175687225,338605
2026-03-03 14:30:00,245.8288564911839,245.91780729193104,245.15142472257145,245.56784805029295,136764
2026-03-03 15:00:00,245.29805112604285,245.64732465571063,245.00779287262824,245.7587888086458,209235
2026-03-03 15:30:00,245.29052500030508,246.00973525036912,245.41535594616545,245.31239486254722,12248
2026-03-04 09:30:00,232.97468041141988,233.2863102742621,232.1498791832047,232.73512280993225,21514
2026-03-04 10:00:00,232.93493548772656,233.14933374511776,232.0343942874733,232.74266997094063,100509
2026-03-04 10:30:00,232.8591735094084,233.51637042144745,232.54608665125295,232.5679336377375,33614
2026-03-04 11:00:00,232.54975643412283,233.55721542188596,232.38362632243513,232.48276164926187,40413
2026-03-04 11:30:00,232.68704644941312,232.9662729220942,231.45672095603052,232.8525477549261,58777
2026-03-04 12:00:00,232.8985931199724,232.9966830440099,232.2105774671765,233.26552983265861,8700
2026-03-04 12:30:00,232.81196959935778,233.045118535516,232.56262915195643,233.1009645130492,60449
2026-03-04 13:00:00,232.63526180052526,233.01547634224175,232.51111494462015,233.23526550240865,16336
2026-03-04 13:30:00,233.5410006013391,233.44182409869921,232.5098076421362,232.73094023920723,38605
2026-03-04 14:00:00,233.06579668254977,233.14083342318796,232.28488227127698,232.8516452436259,113113
2026-03-04 14:30:00,232.94063660988198,232.98055432366414,232.18624650841144,233.33623662571182,2126
2026-03-04 15:00:00,233.0562166782333,233.39135126298982,232.93438382045352,232.86074707490127,66188
2026-03-04 15:30:00,233.17981426633426,233.41143822200732,232.7024977557181,233.17756000459642,75039
2026-03-05 09:30:00,232.1360564049104,232.0448129279832,231.6853514274761,231.85275528472246,94393
2026-03-05 10:00:00,231.75936855753167,232.0003769729204,231.47641312654102,231.80915116825096,57133
2026-03-05 10:30:00,231.87513309730915,232.13905398010706,231.85217553833198,232.10113464283123,63276
2026-03-05 11:00:00,231.87763693665138,232.15511273478043,231.87983830409812,231.69239809478734,91479
2026-03-05 11:30:00,231.93258724126076,232.31033566374808,231.57840948756538,232.6484140682291,99027
2026-03-05 12:00:00,231.7838267842693,232.37755345433828,231.25787865712482,231.57907040548938,24396
2026-03-05 12:30:00,232.03722590798796,232.36749868392528,231.77516003756705,232.08728906695563,172285
2026-03-05 13:00:00,232.11718772862898,231.86446708706447,231.508980883668,231.76825556306417,129831
2026-03-05 13:30:00,231.63404872230007,232.17462049336552,231.35694581717286,232.02624132402502,7852
2026-03-05 14:00:00,231.96684145468228,231.84874864439783,231.23505727960182,231.45431013354357,164827
2026-03-05 14:30:00,232.08457146353908,231.8939675846481,231.10812048284112,231.45008183670117,1014
2026-03-05 15:00:00,231.41789421159808,232.62315161746903,231.0831135253955,231.8244003471471,15474
2026-03-05 15:30:00,231.69492619269718,231.83236516036195,231.14052625277344,231.955626445627,72589
2026-03-06 09:30:00,239.15875863805573,239.664913170314,238.98461988515479,239.02243251082982,48141
2026-03-06 10:00:00,238.86951655678328,239.5851304299994,238.04077336798827,238.89217918363286,127265
2026-03-06 10:30:00,239.31177728661544,239.5266543142193,239.02975606881384,239.63055939841885,43176
2026-03-06 11:00:00,239.20273434077464,239.4628053841272,239.1355925302079,239.18848995469304,196122
2026-03-06 11:30:00,239.31419280018724,240.42566576315707,239.2154223370693,239.11936277918147,102
2026-03-06 12:00:00,239.2737159560761,239.81411274297068,238.77944473874686,239.1570940579681,6647
2026-03-06 12:30:00,239.35203454439934,239.33248716546873,239.26490751545236,238.92809631290288,4530
2026-03-06 13:00:00,239.12458907734396,240.03215266481587,238.50261953842917,239.1037536989922,23480
2026-03-06 13:30:00,239.24439771739085,240.71285279673768,238.76278603607398,239.5935419085544,12519
2026-03-06 14:00:00,239.69989746128738,239.45204932225082,239.28757265291475,239.46593057187306,5421
2026-03-06 14:30:00,239.3749421803025,239.71377893589715,239.425539867217,239.76691456280963,134855
2026-03-06 15:00:00,239.3811827900377,239.51832922729386,239.0112399785633,239.10942058191702,59524
2026-03-06 15:30:00,239.02396107944895,240.08622461763835,238.5607558980482,239.95646226581783,18669
2026-03-09 09:30:00,238.05104480874678,238.71264200764648,237.97262432989973,238.14186881264683,29096
2026-03-09 10:00:00,238.19836140176236,238.91542657612632,237.28979176992792,238.16954620433003,212511
2026-03-09 10:30:00,237.8532551735571,239.39977812254725,238.03630238903423,237.71488731140587,69973
2026-03-09 11:00:00,238.28079673297606,238.45257596499906,237.6321833214155,237.9169424654907,149459
2026-03-09 11:30:00,238.0486291997653,238.26801814657387,237.03785588503604,238.20998587670076,214398
2026-03-09 12:00:00,238.3357184439164,238.1135998273123,236.78761358449086,238.21750239748104,223331
2026-03-09 12:30:00,237.92541160143148,238.22909788023944,237.3681870126869,237.93099734215838,96108
2026-03-09 13:00:00,237.5623270834456,238.4170879232307,236.99879354958387,237.79109077503688,53472
2026-03-09 13:30:00,237.7929924339973,238.4868206510769,237.48336757670884,238.2798007259892,99867
2026-03-09 14:00:00,237.91275557504923,238.43040711649806,237.57622145125586,238.16245769866018,6809
2026-03-09 14:30:00,237.99475891932548,238.80458606574524,237.5990165899434,237.50278074551332,20674
2026-03-09 15:00:00,237.7791084287358,238.6100671692863,237.41924811908734,238.39356282712683,54542
2026-03-09 15:30:00,238.27453452834695,238.63117533998306,236.86604876643966,237.8323216884947,77670
2026-03-10 09:30:00,231.61189913489068,231.81685930273707,231.5948591892731,231.5630729272845,4686
2026-03-10 10:00:00,231.4533975270602,232.23565296657702,231.28734396399105,231.71299811691068,51930
2026-03-10 10:30:00,231.67365521830126,231.64506544263907,231.323671477739,231.83431414950437,35583
2026-03-10 11:00:00,231.86760825122212,232.06416645844874,231.52027990954937,231.45904406991542,57577
2026-03-10 11:30:00,231.92173275063627,232.0099671042087,231.04866940374842,231.87417668145346,11015
2026-03-10 12:00:00,231.27256248350693,231.65139097138066,231.47937306949797,231.9742791996208,39620
2026-03-10 12:30:00,231.0517971864211,231.78091557358312,230.69852100552114,231.4766047384403,66279
2026-03-10 13:00:00,231.8650161180498,231.96902599175934,231.25350104674317,231.40931064904487,68520
2026-03-10 13:30:00,231.3367370527817,231.91571649837252,231.3950306936869,231.5446507008127,374252
2026-03-10 14:00:00,231.31030405256413,231.73331043812288,231.4074945823271,231.59591197243196,13720
2026-03-10 14:30:00,231.33287946628073,232.25632426958123,231.3531659163635,231.0394004453627,131436
2026-03-10 15:00:00,231.42695511996988,231.76124487821335,231.3342212547996,231.72044353796346,63860
2026-03-10 15:30:00,231.59037309024262,232.6348676106857,230.5818313835848,231.05199601172515,152177
2026-03-11 09:30:00,223.24391922073184,224.1299959317963,222.88482341471666,223.25122358621178,95063
2026-03-11 10:00:00,223.01491981909044,223.26294110323371,222.671816645805,222.98053783890145,29722
2026-03-11 10:30:00,223.26889393554544,223.29366880066263,222.95094014003604,223.17691430680327,44570
2026-03-11 11:00:00,223.13252665857135,223.39508566467075,222.7127257743686,222.89645673269922,168205
2026-03-11 11:30:00,222.9067430461487,223.01846109292555,222.2930250898057,222.91008785252896,80367
2026-03-11 12:00:00,222.93358487360655,223.282145385257,222.50820794331,222.25083976871517,4045
2026-03-11 12:30:00,223.14275358717703,223.7351491695865,222.57741728752487,222.75658993298563,5287
2026-03-11 13:00:00,223.32742266594587,223.9574767939544,222.59530147537478,222.61280010891483,164266
2026-03-11 13:30:00,222.84156585325016,223.47664507047753,222.72667141746024,222.87606550247742,35394
2026-03-11 14:00:00,223.01713685144273,223.42285685436903,222.7501409240717,222.89179304954635,91620
2026-03-11 14:30:00,223.06434625140278,223.06646547847197,222.71180390383498,222.78582608566524,134108
2026-03-11 15:00:00,222.87452729014677,224.1622772864152,222.6869731277765,223.07429416336322,43570
2026-03-11 15:30:00,222.82748868491151,223.35049222238703,222.22322159259906,222.75646163721822,509
2026-03-12 09:30:00,219.31536145893585,219.34297440311923,219.00514956244018,219.1039472914507,61089
2026-03-12 10:00:00,218.98630411261865,219.67875869903742,218.9799011161124,219.039852822384,9412
2026-03-12 10:30:00,218.86121275377218,219.33067538060303,219.00865608813987,218.85242433080987,253210
2026-03-12 11:00:00,219.41002245907424,220.2507572301234,219.12539925086844,219.01511536722984,103191
2026-03-12 11:30:00,218.9523487711409,219.60373271966202,219.15369894626963,219.45511164568148,206806
2026-03-12 12:00:00,219.2649116638379,219.3675590374209,218.70825756993145,219.6427654759019,97737
2026-03-12 12:30:00,219.1402669723693,220.05838065579704,219.21698960861937,219.9134415631982,4289
2026-03-12 13:00:00,219.2226793293677,219.61664180546921,218.52185933362568,219.6939746862387,81949
2026-03-12 13:30:00,219.2021608750886,219.51541017894766,219.2909058339507,219.17428390436987,20791
2026-03-12 14:00:00,219.2259586538871,220.06774545762698,219.21879274690113,219.40318181178293,25541
2026-03-12 14:30:00,219.2394611218979,219.9715479168932,219.16458015919133,219.31334030624805,163481
2026-03-12 15:00:00,219.32586313040596,219.72288803117982,219.34688406010247,219.10327088351144,46442
2026-03-12 15:30:00,219.27598095944646,219.4729852204205,219.38688437734453,219.27277654735164,17676
2026-03-13 09:30:00,221.15379140051343,221.44636277286133,220.51590433217183,221.06519859463077,7891
2026-03-13 10:00:00,220.98165907221212,221.23157701488336,220.83673208156438,221.1068158822221,230074
2026-03-13 10:30:00,221.29573553506282,221.2143420100578,220.29057897436547,220.87234032611312,85118
2026-03-13 11:00:00,220.5011521364931,221.00319010056086,219.97015152119985,221.15085912807407,206252
2026-03-13 11:30:00,221.1916337935097,221.90981451553407,220.7486431540407,220.86042456978512,7772
2026-03-13 12:00:00,220.7977641320719,221.1650699574706,219.68027866640278,221.52999448107155,182747
2026-03-13 12:30:00,220.49398943174566,221.03088271467104,220.5337836300632,220.8567832746963,64831
2026-03-13 13:00:00,220.5643354346886,221.05598662723636,220.34738237353523,220.7919691343249,1015
2026-03-13 13:30:00,220.70234192556117,221.1495995056571,220.38272682477339,220.60410288811033,5771
2026-03-13 14:00:00,220.4708816746263,221.268816422691,220.3531443266761,220.94494123845138,546134
2026-03-13 14:30:00,220.81733445921688,221.22064606965293,220.16671823116766,220.35266257807254,69836
2026-03-13 15:00:00,220.61166296355714,221.5274373935276,220.41977284949127,220.26529937428145,264405
2026-03-13 15:30:00,220.69053242097917,220.92780873767938,219.92489185011337,220.73293426258496,43785
2026-03-16 09:30:00,222.4786928459606,222.56886176550393,222.29324559573348,222.8737744116993,182353
2026-03-16 10:00:00,222.83593235581523,222.88881297346327,221.91093976685048,222.61059496506766,16353
2026-03-16 10:30:00,222.51539394301489,222.88458627244253,222.5439890657069,222.88763982693942,24222
2026-03-16 11:00:00,222.7445859796157,222.7968630689342,221.9729581665473,222.56634324703364,65546
2026-03-16 11:30:00,222.6473251242785,222.89353717390554,221.83179550347197,223.00776216646398,51834
2026-03-16 12:00:00,222.92472479872245,222.93352790353572,222.55528186044168,223.1780778784586,6
2026-03-16 12:30:00,223.078437779777,223.38501903049718,222.90659855169056,222.8686759463948,8818
2026-03-16 13:00:00,222.86237394965374,223.40229775198128,222.56890884374943,223.1946839198149,20417
2026-03-16 13:30:00,222.94074768439233,223.68190902738988,222.53207974689215,223.0452717429659,44120
2026-03-16 14:00:00,223.35191978950547,223.21593092627245,222.95551541202744,223.23240894057156,236188
2026-03-16 14:30:00,223.0531209555974,223.43725342091258,223.12564660707847,222.9097734436761,26441
2026-03-16 15:00:00,223.13675813662036,223.43164426040357,222.44718593105745,223.2903353803886,59055
2026-03-16 15:30:00,223.00100720266997,223.89339791482217,223.01664391053785,223.4423117712688,32228
2026-03-17 09:30:00,215.16104460115378,216.0616352266261,214.83585103910147,215.33138428272343,13123
2026-03-17 10:00:00,215.3335964602418,215.7437242491135,214.72885493330938,215.38803875520483,64048
2026-03-17 10:30:00,215.83349384048097,215.5136140416464,214.5027326656688,215.3031078402718,23877
2026-03-17 11:00:00,215.5360250828925,215.39117774092503,215.15539671164825,215.36358870380664,159024
2026-03-17 11:30:00,215.31068454353158,215.4016763014759,215.33206187012723,215.19581778554846,125115
2026-03-17 12:00:00,215.13230017475155,215.6798135672956,215.10798348673575,215.72538688490573,5306
2026-03-17 12:30:00,215.48723526376395,215.92518718054743,214.99654422293355,215.51189232223393,28038
2026-03-17 13:00:00,215.3148130484678,215.54797174379584,215.08704230903652,215.52209052528343,63726
2026-03-17 13:30:00,215.14466577551428,215.48335393965837,214.73424761507502,215.2804149199214,66679
2026-03-17 14:00:00,215.10098349652725,215.76688618084762,215.31878655833341,215.3796350558953,189331
2026-03-17 14:30:00,215.66138489883738,215.53991489810906,215.35432459670528,215.533952031863,53532
2026-03-17 15:00:00,215.40453173682377,215.9284984087144,215.42132298087182,214.90855159024332,14268
2026-03-17 15:30:00,215.35879827272507,215.6297381757505,215.2201036332713,215.21793318006237,34818
2026-03-18 09:30:00,213.21756694987343,213.89795714003336,213.0969429280748,213.37453569354514,14279
2026-03-18 10:00:00,213.5415784669919,213.92001741258045,212.70901271488162,213.56040944523664,328902
2026-03-18 10:30:00,213.5459064434105,213.50546098280336,212.57668009364716,213.3064149626989,56508
2026-03-18 11:00:00,213.54324894716677,213.93595934308502,212.56115630754164,213.54305616018993,79856
2026-03-18 11:30:00,213.80691376522466,213.6205750858716,213.13082672791919,213.37805111704722,104782
2026-03-18 12:00:00,213.6187412617064,213.72367750719962,213.47103826657167,213.75169776258917,52567
2026-03-18 12:30:00,213.20935939479406,213.6742687595634,213.40262709068872,213.61372605992304,28993
2026-03-18 13:00:00,213.46834902149706,213.59226949212575,213.51221179250356,213.78418505111944,285989
2026-03-18 13:30:00,213.683833644629,213.91532012184507,213.15926511359825,213.50947699349396,57367
2026-03-18 14:00:00,213.8576112860165,213.74898746953983,213.1278822591043,213.50616209296004,23988
2026-03-18 14:30:00,213.82065559017553,213.88943842876944,212.68126264472218,213.4120756297794,1796
2026-03-18 15:00:00,213.56009704714486,214.1104984010808,213.16920459077602,213.82537130407897,134989
2026-03-18 15:30:00,213.8588591411299,214.43621799557488,213.30459878283474,213.5939431364474,36545
2026-03-19 09:30:00,212.89497296559136,213.68320657320803,212.90514639472366,213.2883245437667,92326
2026-03-19 10:00:00,213.23599516794278,213.57870258815782,213.02228205859203,213.3133660973033,56312
2026-03-19 10:30:00,212.93705507398894,213.3961790846938,213.1491269758884,213.27512533681565,14447
2026-03-19 11:00:00,213.48559125207416,213.56552289620214,213.12938149602002,213.34771107734548,28027
2026-03-19 11:30:00,213.1260387204665,213.90912535285864,212.922724001395,213.30720354356063,140513
2026-03-19 12:00:00,213.31663178295875,213.6601349627463,213.15673817455132,213.25437939734385,113423
2026-03-19 12:30:00,213.2186387645285,214.21369011082226,213.3539423198719,213.277854097452,282924
2026-03-19 13:00:00,213.6163307872909,213.58834537249768,213.11992735085622,213.6184486006082,4887
2026-03-19 13:30:00,213.36504887533988,214.13132896676169,213.1026737847199,213.6604053245868,152801
2026-03-19 14:00:00,213.55867869662026,213.98193629298632,212.8636968702498,213.49593553795972,55794
2026-03-19 14:30:00,213.44525296202286,213.92922505632959,212.95313640094705,213.2509442540747,300578
2026-03-19 15:00:00,213.34171811851334,213.89452292548555,213.53910564891882,213.64306861673165,9314
2026-03-19 15:30:00,213.77756133475717,214.72841250906646,213.35687035579392,213.72733871308128,14185
2026-03-20 09:30:00,207.1512451235712,207.37763342669464,207.08449573910184,207.016618884573,43119
2026-03-20 10:00:00,206.9925585892727,207.14335862360178,206.83070988867536,206.94652099123354,40409
2026-03-20 10:30:00,207.05768186773972,207.45202427620916,206.80692732175146,207.1418211990988,31822
2026-03-20 11:00:00,206.8142607284849,207.2670804656012,206.46319149900646,207.08672341988606,113192
2026-03-20 11:30:00,207.02244427651263,207.39045662441973,207.05049515490947,206.83657935112979,10988
2026-03-20 12:00:00,207.56926160553127,207.41658298235743,206.6378968827733,207.46870121966487,99941
2026-03-20 12:30:00,207.10935812725236,207.24460935653235,206.440692569957,207.07597843937987,43569
2026-03-20 13:00:00,206.79264549695978,207.27165583734066,206.5506266445181,207.58569852968157,55898
2026-03-20 13:30:00,207.2711692377117,207.53751822914793,206.4864802701684,206.92787962157118,123141
2026-03-20 14:00:00,207.31170121533657,207.7025057747669,206.94783331279743,207.08456132425562,107959
2026-03-20 14:30:00,207.0652069898111,207.49363770052364,207.03570785458695,207.1766605304208,72545
2026-03-20 15:00:00,207.30659207269034,207.53485651763995,206.88049692457466,206.8824033932563,7670
2026-03-20 15:30:00,207.1307434177417,207.40782795977475,206.7463361373936,207.44425484411846,113875
2026-03-23 09:30:00,207.83140114813662,208.1896720257232,207.38876915070006,207.89953544235777,24893
2026-03-23 10:00:00,207.8882465435587,207.91952851041378,207.31940882614813,207.80428544981925,9411
2026-03-23 10:30:00,208.05157081165024,208.44272514201833,207.53008490339505,207.50837066112848,164672
2026-03-23 11:00:00,207.04200555635703,208.01488814208832,207.08125072874273,207.9582326702003,125861
2026-03-23 11:30:00,207.6656233843435,207.93721666928124,207.553200609256,207.586992734315,157372
2026-03-23 12:00:00,207.58028252296106,207.9641092113215,207.67216828246433,207.69153315889963,132832
2026-03-23 12:30:00,208.02754364203358,207.89381346505652,207.02057572229432,207.89136805436672,223273
2026-03-23 13:00:00,207.63759391720995,208.12413583154557,207.44269545672162,208.09284952163156,93447
2026-03-23 13:30:00,207.71043982359765,208.19542630563686,207.62504371840882,207.75313605841876,49612
2026-03-23 14:00:00,207.6534957558153,207.80984812409787,207.52558581133823,207.64228721001157,9708
2026-03-23 14:30:00,207.3559648394949,207.76675948900748,207.55675339592156,207.3905502541905,131238
2026-03-23 15:00:00,207.98103681298284,207.89800300961844,207.4087837351434,207.81162490579416,212590
2026-03-23 15:30:00,207.39536587148393,208.09857386114626,207.22086513370112,207.76365695827874,21364
2026-03-24 09:30:00,213.11978226521646,213.30770387315755,212.6110012969029,213.2335678276898,81652
2026-03-24 10:00:00,212.82842688401848,213.3317637435261,212.84054436982538,213.18159957297718,86532
2026-03-24 10:30:00,213.07111225355186,213.3798938851133,213.11782748096732,213.29285968322245,133876
2026-03-24 11:00:00,213.53774147499757,213.24029881824828,212.93305458952452,213.57853106833227,25483
2026-03-24 11:30:00,213.22930318026485,213.80317478791812,212.79446287269005,213.2712287355119,211118
2026-03-24 12:00:00,213.68004532049144,213.53367012339731,212.99120976434037,213.57743335896768,169097
2026-03-24 12:30:00,213.5949847533002,213.45398734739467,212.81523624345968,213.53479896082794,102255
2026-03-24 13:00:00,213.45531076363525,213.51921302945078,212.857238037147,213.68527977973667,40962
2026-03-24 13:30:00,213.47879080659098,213.6998603710503,213.17568781706711,213.4515186548312,38641
2026-03-24 14:00:00,213.28472567281497,213.69743084532283,212.5904590903112,213.46413297692644,343075
2026-03-24 14:30:00,213.88531504976876,213.75262010820956,213.4137296807253,213.3166643396711,297340
2026-03-24 15:00:00,213.53055154123862,213.86007026165342,213.17982128139695,213.7092585309892,225121
2026-03-24 15:30:00,213.48606146487623,214.0373772847203,213.26782206824228,213.49554119396169,24364
2026-03-25 09:30:00,219.68656720293168,220.22551974986467,219.89468485707715,219.93409870736028,439
2026-03-25 10:00:00,219.74261680116692,219.95671418177807,219.72715148840157,219.9814688822641,242188
2026-03-25 10:30:00,220.43423457040535,220.669029449557,219.59885528443354,219.92828660258994,316309
2026-03-25 11:00:00,220.08486391159892,220.04939480732438,219.4218499890496,220.0255050391754,120888
2026-03-25 11:30:00,220.00567161885004,220.58811228760496,219.7575452314546,220.6152343086844,21748
2026-03-25 12:00:00,220.15876525766663,219.98914214456394,219.62427270319154,219.83821531114754,44614
2026-03-25 12:30:00,220.06190871299953,220.07035280972673,219.93796494008143,220.02695878069952,87931
2026-03-25 13:00:00,219.85154227002963,220.25094706455604,219.49295731793913,220.0035318724856,30752
