DateTime,Open,High,Low,Close,Volume
2026-03-02 14:00:00,164.21845358946373,164.34401966537067,163.90856517633375,164.16756669468853,13271
2026-03-02 14:30:00,164.42666720939036,164.65292193111122,163.8791257215553,164.3177834890281,36158
2026-03-02 15:00:00,164.07501431479156,164.4454178808318,163.67328239520515,164.02716185338906,36577
2026-03-02 15:30:00,164.05614820059836,164.49810669084482,164.11508200450737,164.2259345204978,48436
2026-03-03 09:30:00,165.90828393083407,165.9135662721592,165.44513538969525,165.68841911722504,215069
2026-03-03 10:00:00,165.81768605592447,165.9506270221277,164.94112418213015,165.7280420684676,30569
2026-03-03 10:30:00,165.82089474574013,165.86858394727847,165.40590204539495,165.61687186203756,18545
2026-03-03 11:00:00,165.45155455313147,165.69913698134948,165.26288589826933,165.4100590971933,26412
2026-03-03 11:30:00,165.43307235008538,165.7855332181741,165.543518005129,165.59264093554006,41664
2026-03-03 12:00:00,165.81046964260446,166.26513350690146,165.16870898970578,165.62434045597948,153849
2026-03-03 12:30:00,165.45138414319314,166.30544906396625,165.1892052358337,165.48374381212886,79978
2026-03-03 13:00:00,165.8493294584386,165.92260154240407,165.32059411360004,165.4388747026797,53262
2026-03-03 13:30:00,165.50293923946964,165.77501791029655,165.5774850071131,165.9609907493246,29570
2026-03-03 14:00:00,165.4935648366256,166.20279688501304,165.03756285075002,165.69119776946408,338605
2026-03-03 14:30:00,165.94202211799552,166.0020666382186,165.48473488518218,165.7658334105772,136764
2026-03-03 15:00:00,165.5837122071908,165.81948255820913,165.38777897870187,165.89472428204797,209235
2026-03-03 15:30:00,165.57863184135633,166.06412083124593,165.66289656061932,165.5933946695113,12248
2026-03-04 09:30:00,161.15932739348756,161.37489613684923,160.58877435769094,160.99361435608984,21514
2026-03-04 10:00:00,161.131833997388,161.28014315653988,160.5088881310533,160.99883507530998,100509
2026-03-04 10:30:00,161.0794259440914,161.53403934724,160.86284932989895,160.87796189767332,33614
2026-03-04 11:00:00,160.86538788789997,161.56229371714159,160.7504680304626,160.8190445065162,40413
2026-03-04 11:30:00,160.96035772102925,161.1535115455061,160.10928485492016,161.0748426042454,58777
2026-03-04 12:00:00,161.10669430610133,161.1745476288489,160.6307621591188,161.36052134734058,8700
2026-03-04 12:30:00,161.04677282324297,161.20805269137034,160.87429254030306,161.2466839287262,60449
2026-03-04 13:00:00,160.92453589193892,161.18754781967309,160.83865778810227,161.33958611481452,16336
2026-03-04 13:30:00,161.55107717820908,161.48247221894715,160.83775346670288,160.9907210790881,38605
2026-03-04 14:00:00,161.22235671900896,161.27426309196628,160.68216221782816,161.0742182955701,113113
2026-03-04 14:30:00,161.1357777264247,161.16339064939496,160.61393131319818,161.40943249592755,2126
2026-03-04 15:00:00,161.21572978835133,161.44755783151152,161.13145238370143,161.08051445188974,66188
2026-03-04 15:30:00,161.30122793832467,161.46145290714347,160.97104610196004,161.2996685615512,75039
2026-03-05 09:30:00,161.12429780336043,161.06096623231235,160.81146607816342,160.92766012990242,94393
2026-03-05 10:00:00,160.8628409412085,161.03012349220728,160.66644320862838,160.89739476416557,57133
2026-03-05 10:30:00,160.94319244054492,161.12637840301463,160.9272577312767,161.10005880972798,63276
2026-03-05 11:00:00,160.94493034099034,161.13752469200745,160.94645829743777,160.8163571292994,91479
2026-03-05 11:30:00,160.98307103046955,161.24526403168704,160.7372382945063,161.47992230222073,99027
2026-03-05 12:00:00,160.87981725531347,161.2919195124274,160.51475969390074,160.7376970338252,24396
2026-03-05 12:30:00,161.05570012549518,161.28494055427907,160.87380171641672,161.0904486753732,172285
2026-03-05 13:00:00,161.11120116398695,160.935789224355,160.6890483010013,160.86900936048886,129831
2026-03-05 13:30:00,160.77585716641175,161.15106491472176,160.58352163827644,161.04807578912494,7852
2026-03-05 14:00:00,161.0068466824291,160.92487914396315,160.4989195073944,160.65110164867764,164827
2026-03-05 14:30:00,161.08856240251677,160.95626534957066,160.41081340892686,160.64816681222788,1014
2026-03-05 15:00:00,160.62582556730018,161.4623877808605,160.39345622400253,160.90797913128097,15474
2026-03-05 15:30:00,160.8181118674767,160.91350746219283,160.43330606692228,160.99906240933137,72589
2026-03-06 09:30:00,163.48441539377805,163.83041308282938,163.36537742762727,163.3912254251591,48141
2026-03-06 10:00:00,163.28669496391217,163.77587510674553,162.72018175526662,163.30218670806943,127265
2026-03-06 10:30:00,163.58901605505673,163.73590193721893,163.39623167122946,163.80692949248615,43176
2026-03-06 11:00:00,163.51447635450333,163.6922560131931,163.46857947950912,163.50473916091502,196122
2026-03-06 11:30:00,163.59066725456287,164.3504492028047,163.52314962939639,163.45748512790078,102
2026-03-06 12:00:00,163.56299804757177,163.93240309587208,163.2251235684132,163.48327751823436,6647
2026-03-06 12:30:00,163.61653515697728,163.60317293752462,163.55697676374297,163.32673898001954,4530
2026-03-06 13:00:00,163.46105772672442,164.08145107286597,163.03589108410895,163.44681505516706,23480
2026-03-06 13:30:00,163.5429566527296,164.54676484083933,163.21373599355204,163.7816250347933,12519
2026-03-06 14:00:00,163.854327684119,163.6849033722202,163.5724702241078,163.69439233257586,5421
2026-03-06 14:30:00,163.63219438470122,163.86381679827187,163.6667820088911,163.90013931036316,134855
2026-03-06 15:00:00,163.63646034777975,163.73021106485925,163.38357442126198,163.45068882942203,59524
2026-03-06 15:30:00,163.3922703258289,164.11841363968443,163.07563200273373,164.02971054409926,18669
2026-03-09 09:30:00,163.1605631936791,163.6140229617997,163.10681367325637,163.22281410982083,29096
2026-03-09 10:00:00,163.26153421988698,163.75301182625412,162.63879915501934,163.24178423792253,212511
2026-03-09 10:30:00,163.02499786441393,164.08498714340197,163.1504587158556,162.9301603125156,69973
2026-03-09 11:00:00,163.31803552648148,163.43577328421478,162.87347486676995,163.06864923518825,149459
2026-03-09 11:30:00,163.15890753145678,163.30927706311968,162.4661219004386,163.26950165342336,214398
2026-03-09 12:00:00,163.35567895415804,163.20343850249338,162.29460543125174,163.2746534886726,223331
2026-03-09 12:30:00,163.07445399437748,163.2826010509229,162.69253137858735,163.07828246991974,96108
2026-03-09 13:00:00,162.82559529061052,163.4114497241724,162.43934851384347,162.98239028719743,53472
2026-03-09 13:30:00,162.98369368726122,163.45924464629744,162.77147631961833,163.317352861715,99867
2026-03-09 14:00:00,163.06577953384752,163.42057872033595,162.83511851231688,163.23692576490794,6809
2026-03-09 14:30:00,163.1219847559108,163.6770415648634,162.85074233648166,162.7847821362681,20674
2026-03-09 15:00:00,162.97417756806217,163.54371800510523,162.72752874179693,163.39532558603815,54542
2026-03-09 15:30:00,163.31374340150913,163.55818557873692,162.3483650292037,163.01065002059272,77670
2026-03-10 09:30:00,160.83571335513784,160.97804159875614,160.82388049240856,160.80180750677644,4686
2026-03-10 10:00:00,160.72564682030705,161.26885989403326,160.61033606394633,160.90591841348498,51930
2026-03-10 10:30:00,160.878597955482,160.8587446708258,160.63556258127943,160.99016257674478,35583
2026-03-10 11:00:00,161.0132826349987,161.1497763971637,160.7720912203518,160.72956788719313,57577
2026-03-10 11:30:00,161.05086771808715,161.11213933345863,160.4445959042234,161.01784387803423,11015
2026-03-10 12:00:00,160.60007152241377,160.8631372384413,160.7436847316293,161.08735697290638,39620
2026-03-10 12:30:00,160.44676789607382,160.95308158875355,160.20144618860263,160.74176234982542,66279
2026-03-10 13:00:00,161.01148260836172,161.08370904533035,160.58683489773722,160.69503205266483,68520
2026-03-10 13:30:00,160.6446355653974,161.04668991794745,160.6851157797304,160.78901476189913,374252
2026-03-10 14:00:00,160.6262799866815,160.92002367614322,160.69377094135254,160.82461156508225,13720
2026-03-10 14:30:00,160.64195678387094,161.28321444048393,160.65604408112424,160.4381593630112,131436
2026-03-10 15:00:00,160.70728470927963,160.93942188329888,160.64288854737018,160.91108865564757,63860
2026-03-10 15:30:00,160.82076525981282,161.54608214516486,160.12041469300428,160.4469059641512,152177
2026-03-11 09:30:00,157.74876583304015,158.3748859445833,157.4950213171203,157.75392724860603,95063
2026-03-11 10:00:00,157.58695012441285,157.76220708823297,157.34450633320859,157.5626551068346,29722
2026-03-11 10:30:00,157.76641348253773,157.7839199141107,157.54174076128908,157.70141877644895,44570
2026-03-11 11:00:00,157.67005354710136,157.85558316562404,157.3734135686878,157.50324165996636,168205
2026-03-11 11:30:00,157.5105101815785,157.58945246167212,157.07684439340997,157.51287369087484,80367
2026-03-11 12:00:00,157.5294771714475,157.77577723069624,157.22889704365562,157.04703537392345,4045
2026-03-11 12:30:00,157.67728010615588,158.0958790643548,157.27780179623346,157.4044088894575,5287
2026-03-11 13:00:00,157.8077710927189,158.25298035731296,157.29043913287896,157.30280402888303,164266
2026-03-11 13:30:00,157.4644546304302,157.91321472689123,157.38326784823155,157.48883279538208,35394
2026-03-11 14:00:00,157.58851672527976,157.87520686205397,157.39985188651397,157.49994620509273,91620
2026-03-11 14:30:00,157.62187586269957,157.62337335233266,157.37276215592166,157.42506775899813,134108
2026-03-11 15:00:00,157.48774586276778,158.39769661673208,157.3552162165224,157.6289052628277,43570
2026-03-11 15:30:00,157.4545074124294,157.82407251794746,157.0275198000521,157.4043182330175,509
2026-03-12 09:30:00,156.04485096669754,156.0644978246795,155.8241324140401,155.89442788626206,61089
2026-03-12 10:00:00,155.81072370710208,156.30341136938037,155.80616791753536,155.848824095416,9412
2026-03-12 10:30:00,155.7217200809148,156.05574695961099,155.82662733859337,155.7154670389835,253210
2026-03-12 11:00:00,156.11220311914457,156.71039346558524,155.90969114820606,155.8312231737243,103191
2026-03-12 11:30:00,155.78656417643734,156.25002971069316,155.92982663585227,156.1442844806941,206806
2026-03-12 12:00:00,156.00895548402366,156.08199001296103,155.6128910927936,156.27780186759887,97737
2026-03-12 12:30:00,155.92026966569054,156.5735158037993,155.97485851099427,156.47039033664836,4289
2026-03-12 13:00:00,155.9789067984481,156.25921464127669,155.48026707224489,156.31423768104113,81949
2026-03-12 13:30:00,155.96430773380095,156.18718742909883,156.02745056970429,155.9444730185659,20791
2026-03-12 14:00:00,155.98124006731942,156.58017894447562,155.97614146008908,156.1073359371105,25541
2026-03-12 14:30:00,155.99084719467436,156.511733529584,155.93756871665047,156.0434128983933,163481
2026-03-12 15:00:00,156.0523230003415,156.3348097858507,156.06727958076456,155.8939466159335,46442
2026-03-12 15:30:00,156.01683138734415,156.1570016897753,156.0957401660201,156.01455141933621,17676
2026-03-13 09:30:00,157.01084302028437,157.2185576496608,156.55796728291722,156.9479454726137,7891
2026-03-13 10:00:00,156.88863556543373,157.06606786996807,156.7857428732764,156.977492175691,230074
2026-03-13 10:30:00,157.11161799721896,157.05383166718818,156.39799478523142,156.8110233826435,85118
2026-03-13 11:00:00,156.54749378090193,156.903921782734,156.17050339008156,157.00876121754993,206252
2026-03-13 11:30:00,157.03770969070692,157.54759089098778,156.72320306021845,156.8025636454876,7772
2026-03-13 12:00:00,156.75807710023295,157.0188503699422,155.96470460629334,157.27793300527264,182747
2026-03-13 12:30:00,156.5424085309337,156.92358249331616,156.57066090945082,156.79997846343866,64831
2026-03-13 13:00:00,156.59235153736023,156.94140532352867,156.43832305423183,156.7539628706021,1015
2026-03-13 13:30:00,156.69033093593603,157.00786693318645,156.463416280307,156.62058492801106,5771
2026-03-13 14:00:00,156.52600289573004,157.09250644367026,156.4424138234398,156.86256728961467,546134
2026-03-13 14:30:00,156.77197129369785,157.0583073115134,156.3100583334824,156.44207180011801,69836
2026-03-13 15:00:00,156.62595229617455,157.27611756965018,156.4897175593159,156.38004722351306,264405
2026-03-13 15:30:00,156.6819466335086,156.85040386084313,156.13837073222794,156.71205034031814,43785
2026-03-16 09:30:00,157.00196165068775,157.0655933498277,156.87109256971672,157.28076848850006,182353
2026-03-16 10:00:00,157.25406356260046,157.2913811169147,156.6013014975142,157.09504423392653,16353
2026-03-16 10:30:00,157.02786140836136,157.28839835778808,157.04804082553997,157.29055323401414,24222
2026-03-16 11:00:00,157.18960093892377,157.22649258669193,156.64506753320185,157.06381604551495,65546
2026-03-16 11:30:00,157.1209645006005,157.29471495858365,156.54544983619388,157.37532289308652,51834
2026-03-16 12:00:00,157.31672388992376,157.32293619145528,157.05601008723957,157.49551373267224,6
2026-03-16 12:30:00,157.42519827570888,157.64155093920513,157.30393229939,157.27717053022383,8818
2026-03-16 13:00:00,157.2727232465851,157.65374443572887,157.06562657268066,157.50723252261497,20417
2026-03-16 13:30:00,157.32803115018,157.85106453940813,157.03963648626632,157.401793190157,44120
2026-03-16 14:00:00,157.61819299108717,157.52222641551487,157.33845265247388,157.5338548574837,236188
2026-03-16 14:30:00,157.40733233534345,157.67841245459763,157.4585132794908,157.30617280279904,26441
2026-03-16 15:00:00,157.46635462336377,157.67445410158925,156.97972739813042,157.57473322010972,59055
2026-03-16 15:30:00,157.37055595314735,158.0003110572182,157.38159068990174,157.6819821039806,32228
2026-03-17 09:30:00,154.35585350796143,155.0019343768926,154.12256067412656,154.47805465726196,13123
2026-03-17 10:00:00,154.47964166642336,154.77386604619423,154.04580200592906,154.51869839679725,64048
2026-03-17 10:30:00,154.83826646737768,154.60878571048417,153.88358260564905,154.45776922679806,23877
2026-03-17 11:00:00,154.6248633206573,154.520950295234,154.35180172987697,154.50115800718405,159024
2026-03-17 11:30:00,154.46320472977496,154.5284819293987,154.47854075632432,154.38079968056616,125115
2026-03-17 12:00:00,154.3352323472902,154.7280167250099,154.31778763214612,154.76071087905595,5306
2026-03-17 12:30:00,154.5898616585858,154.9040469797989,154.23784145643216,154.60755055441814,28038
2026-03-17 13:00:00,154.4661665061705,154.63343381743903,154.30276449743687,154.61486671306048,63726
2026-03-17 13:30:00,154.34410339020323,154.58707720893707,154.04967069878734,154.44148939744625,66679
2026-03-17 14:00:00,154.31276586128988,154.79048234283073,154.46901708959217,154.51266960946748,189331
2026-03-17 14:30:00,154.71479605649083,154.6276538618022,154.49451196602328,154.6233761203994,53532
2026-03-17 15:00:00,154.53053040969436,154.9064224444227,154.54257639511567,154.17471581978873,14268
2026-03-17 15:30:00,154.49772136706343,154.692092797349,154.3982222709815,154.39666519470785,34818
2026-03-18 09:30:00,153.57183964217154,154.06189669831414,153.4849591229083,153.68489776902675,14279
2026-03-18 10:00:00,153.80521180498602,154.07778580485697,153.20554895354422,153.81877498372722,328902
2026-03-18 10:30:00,153.80832906830554,153.77919786734745,153.1102352119123,153.63583320974362,56508
2026-03-18 11:00:00,153.8064149831163,154.0892681213943,153.09905406757915,153.80627612659,79856
2026-03-18 11:30:00,153.996321901844,153.86210981888053,153.50936422962914,153.68742978391683,104782
2026-03-18 12:00:00,153.86078899079558,153.9363702503328,153.75440460132907,153.95655208726572,52567
2026-03-18 12:30:00,153.56592807798603,153.90078316256398,153.70513084643767,153.85717674732493,28993
2026-03-18 13:00:00,153.75246764876337,153.84172246447113,153.78406019778097,153.979951344353,285989
2026-03-18 13:30:00,153.9076723556849,154.07440253963222,153.52984722860367,153.7820904345904,57367
2026-03-18 14:00:00,154.03283723988423,153.95459997470996,153.50724344990567,153.77970284814288,23988
2026-03-18 14:30:00,154.0062195728846,154.0557610211329,153.18556171991452,153.71193624034046,1796
2026-03-18 15:00:00,153.81854997623682,154.2149814226446,153.53700622500864,154.0096161075592,134989
2026-03-18 15:30:00,154.03373601857365,154.4495838433059,153.63452509012268,153.84292792160613,36545
2026-03-19 09:30:00,153.31991801301453,153.88757778633578,153.32724458018868,153.60319680948413,92326
2026-03-19 10:00:00,153.5655109238137,153.8123174727796,153.411601811036,153.62123090809,56312
2026-03-19 10:30:00,153.35022415561366,153.68087008256302,153.50295132506795,153.59369117720277,14447
2026-03-19 11:00:00,153.7452617681964,153.80282589455243,153.48873128354992,153.6459650267537,28027
2026-03-19 11:30:00,153.48632392715888,154.05027701916,153.3399033911328,153.61679284071147,140513
2026-03-19 12:00:00,153.62358274688629,153.87096237557645,153.50843265860405,153.57875063776862,113423
2026-03-19 12:30:00,153.55301141613904,154.26961448434378,153.65045256152237,153.5956563403591,282924
2026-03-19 13:00:00,153.83941605723982,153.81926188712538,153.48192272089952,153.8409412363441,4887
2026-03-19 13:30:00,153.65845113542028,154.21030071249217,153.4694972732311,153.87115708123173,152801
2026-03-19 14:00:00,153.7978969283859,154.1027130500128,153.29739400360864,153.75271138075317,55794
2026-03-19 14:30:00,153.71621146589334,154.0647521608006,153.3618053953978,153.57627676120381,300578
2026-03-19 15:00:00,153.6416490960203,154.03976083394227,153.78380106681132,153.8586717576474,9314
2026-03-19 15:30:00,153.95552896481286,154.64030053107825,153.65256123614844,153.91936029379877,14185
2026-03-20 09:30:00,151.3440207309282,151.50941928318272,151.2952538494119,151.24566324196545,43119
2026-03-20 10:00:00,151.22808486907877,151.33825887989929,151.10983873889563,151.19444995084362,40409
2026-03-20 10:30:00,151.2756637228795,151.5637689940155,151.0924632734505,151.33713564259645,31822
2026-03-20 11:00:00,151.09782103637406,151.42864965215486,150.84133100797726,151.2968813856914,113192
2026-03-20 11:30:00,151.2499192542233,151.5187878694115,151.27041313404084,151.11412694892718,10988
2026-03-20 12:00:00,151.64942220256262,151.53787570088937,150.96897018874512,151.5759531142441,99941
2026-03-20 12:30:00,151.31341822870598,151.4122323335202,150.82489336415594,151.28903113815122,43569
2026-03-20 13:00:00,151.08202901906762,151.43199240375154,150.9052108387117,151.66143096547336,55898
2026-03-20 13:30:00,151.43163689565748,151.62623059581864,150.8583457078572,151.18083062726703,123141
2026-03-20 14:00:00,151.4612494256631,151.74676995588675,151.1954087286769,151.29530176571024,107959
2026-03-20 14:30:00,151.2811615524006,151.594171625428,151.25960958089183,151.36258914387133,72545
2026-03-20 15:00:00,151.45751670279145,151.6242859581149,151.14621298414227,151.1476058439125,7670
2026-03-20 15:30:00,151.32904225184532,151.5314793100858,151.04819555275157,151.55809267239505,113875
2026-03-23 09:30:00,151.6367562752082,151.89815582044045,151.31380565300142,151.68646802862816,24893
2026-03-23 10:00:00,151.67823148695854,151.7010552564063,151.2631993703553,151.6169722747431,9411
2026-03-23 10:30:00,151.79739520378675,152.08278698545374,151.416911642909,151.40106862186363,164672
2026-03-23 11:00:00,151.0608019858461,151.77063100456968,151.0894358236933,151.72929436374022,125861
2026-03-23 11:30:00,151.51580245290185,151.71396078954675,151.43377719179335,151.4584324084896,157372
2026-03-23 12:00:00,151.45353654252318,151.73358197200739,151.5205777039742,151.53470659418088,132832
2026-03-23 12:30:00,151.77986463793857,151.68229319232984,151.04516647308512,151.68050898579168,223273
2026-03-23 13:00:00,151.4953517536679,151.8503396778902,151.3531510554663,151.82751273968464,93447
2026-03-23 13:30:00,151.5485011665648,151.90235422518575,151.48619494951657,151.57965294881555,49612
2026-03-23 14:00:00,151.50695396205225,151.62103088128262,151.41362904113703,151.49877604707478,9708
2026-03-23 14:30:00,151.2898711593902,151.58959279819538,151.43636935564695,151.31510517152645,131238
2026-03-23 15:00:00,151.7459325917562,151.6853499438319,151.32840857944285,151.622327246565,212590
2026-03-23 15:30:00,151.31861871462826,151.83168929948758,151.191300486012,151.58732914749896,21364
2026-03-24 09:30:00,153.49075863752046,153.62610144737454,153.1243300686812,153.57270800946708,81652
2026-03-24 10:00:00,153.28092190618622,153.64342957954668,153.28964902700773,153.53528001120182,86532
2026-03-24 10:30:00,153.4557060631705,153.6780933346755,153.4893507845554,153.61541053004026,133876
2026-03-24 11:00:00,153.79177656981645,153.57755572860518,153.35627570826847,153.821153596946,25483
2026-03-24 11:30:00,153.5696365725426,153.98294399751745,153.25646072379493,153.59983172952323,211118
2026-03-24 12:00:00,153.8942650622958,153.78884434626042,153.3981595813013,153.8203630169194,169097
2026-03-24 12:30:00,153.8330036868873,153.73145610379422,153.27142188978806,153.7896573449965,102255
2026-03-24 13:00:00,153.73240923991608,153.77843221889265,153.30167195437,153.89803496630032,40962
2026-03-24 13:30:00,153.74931977523948,153.90853603756798,153.53102231212821,153.7296781295002,38641
2026-03-24 14:00:00,153.60955234355498,153.90678627157683,153.10953538918062,153.738763076226,343075
2026-03-24 14:30:00,154.04210214310174,153.94653406851572,153.70246217496984,153.63255485488222,297340
2026-03-24 15:00:00,153.78659831571215,154.02392062265216,153.53399926982334,153.91530467576516,225121
2026-03-24 15:30:00,153.754556167864,154.15161871427478,153.59737821752125,153.76138355288452,24364
2026-03-25 09:30:00,156.11357317919624,156.4965634045295,156.2614656563922,156.28947390959945,439
2026-03-25 10:00:00,156.1534031204037,156.30554490822925,156.14241316654866,156.32313608276058,242188
2026-03-25 10:30:00,156.6448802398504,156.81173007511907,156.0512433736852,156.28534371422637,316309
2026-03-25 11:00:00,156.39661061369773,156.3714055741895,155.92545994738904,156.35442903750072,120888
2026-03-25 11:30:00,156.34033502094442,156.7542287565601,156.16401155506512,156.7735021954256,21748
2026-03-25 12:00:00,156.44912635621338,156.32858885309068,156.06930548878773,156.22133729213618,44614
2026-03-25 12:30:00,156.38029820041723,156.38629874077404,156.29222133022023,156.3554620946726,87931
2026-03-25 13:00:00,156.23080768988137,156.51463255187593,155.9759902066284,156.33881447531024,30752
2026-03-25 13:30:00,156.32238702315243,156.58385737652094,156.10620850281998,156.2953225873479,40674
2026-03-25 14:00:00,156.08768706904556,157.1153874999526,156.23285922613638,156.63929622377415,82981
2026-03-25 14:30:00,156.62017731173097,156.5731530766862,156.1278090568172,156.3656736720827,68943
2026-03-25 15:00:00,156.23112859055587,156.616709007682,156.2934741130943,156.35545539979623,130436
2026-03-25 15:30:00,156.47824950773628,156.6021243864686,156.03246572875167,156.37143396093455,576945
2026-03-26 09:30:00,151.5081320045986,151.68899134316857,151.28093261964355,151.81740410747804,75427
2026-03-26 10:00:00,151.4069447217956,151.71805754223394,151.55962705288053,151.64221232323095,78809
2026-03-26 10:30:00,151.7241376685784,151.9480103196111,151.37065654140457,151.64679859135586,94015
2026-03-26 11:00:00,151.7276416341337,152.01460842827663,151.23526328428517,151.77069051205697,12531
2026-03-26 11:30:00,151.5662602305875,151.7123437829935,151.5089596059333,151.24439376891166,23408
2026-03-26 12:00:00,151.705794361121,151.8257728874696,151.22281463513247,151.7514795604486,26417
2026-03-26 12:30:00,151.8035549615939,151.89195930699213,151.22863566996898,151.61968909081867,33449
2026-03-26 13:00:00,151.51923171364444,152.0042256294614,151.6493015179436,151.90976272619773,57448
2026-03-26 13:30:00,152.01978187466665,152.3822348552705,151.45423564800015,151.56756000309065,8742
2026-03-26 14:00:00,151.89103119691805,152.0113057552211,151.75606260045538,151.57416224856195,95126
2026-03-26 14:30:00,151.7471842081525,151.91870549025992,151.67362477631647,151.70660005266504,92136
2026-03-26 15:00:00,151.9254806283352,152.1699777357294,151.32594950401332,151.94144572419282,11477
2026-03-26 15:30:00,151.7588816075797,151.94770432949642,151.70102709983638,152.07251696579308,10591
2026-03-27 09:30:00,150.328461397291,150.56694880199123,149.97890325968015,150.50700542430283,129815
2026-03-27 10:00:00,150.38722962938985,150.76040214049834,150.20699298780346,150.37865446357236,51835
2026-03-27 10:30:00,150.25024659747075,150.48568804270732,150.2825221116491,150.581156917793,112686
2026-03-27 11:00:00,150.62409273078438,150.76759647749057,150.3658236265803,150.4263127217101,103421
2026-03-27 11:30:00,150.7268247733816,150.79986334116708,150.29338563334355,150.26684147941745,21622
2026-03-27 12:00:00,150.4699659759926,150.59075238899075,150.23096460696394,150.58351412739015,102515
2026-03-27 12:30:00,150.13783740646429,150.57607785130972,150.43102523054893,150.40908023678801,21538
2026-03-27 13:00:00,150.58273126360555,150.6984569461057,150.35833699201862,150.61543414902565,52634
2026-03-27 13:30:00,150.67739680613755,150.52328290449162,150.33317396124204,150.19101098093122,8460
2026-03-27 14:00:00,150.6229399929062,150.60881268014796,150.30970573450958,150.67317129014143,88725
2026-03-27 14:30:00,150.8368034757152,150.54629701735334,150.46879740325025,150.45755858820837,112330
2026-03-27 15:00:00,150.38893450555813,150.8893204349492,150.2810560252994,150.62623744960672,23873
2026-03-27 15:30:00,150.53876575451946,150.9501734615758,150.32868349551276,150.52265585407457,20356
2026-03-30 09:30:00,149.2410791339829,148.9447156442465,148.56675628662458,148.98253873413523,148876
2026-03-30 10:00:00,148.79962139088946,149.0828202843426,148.3415853251707,148.7838431792607,220896
2026-03-30 10:30:00,148.4807589437283,148.86701807855988,148.52118694182664,148.71448969304691,291885
2026-03-30 11:00:00,148.84773667050916,148.8601310461687,148.57990032139045,148.69865123998184,89651
2026-03-30 11:30:00,148.36522251806954,148.82410367015848,148.36012079972016,148.50780024583585,15721
2026-03-30 12:00:00,148.46781029081924,149.06912080230993,148.34023273399217,148.70252606545847,34080
2026-03-30 12:30:00,148.7000751324799,148.8552553884516,148.63369471231158,148.67191800877856,268025
2026-03-30 13:00:00,148.62172424229425,148.65753128004553,147.83031296143264,148.62413897774607,91291
2026-03-30 13:30:00,148.51163641232696,149.1035633442637,148.47264273131498,148.37415195368303,228062
2026-03-30 14:00:00,148.8963371542898,148.96044920110907,148.31327552358098,148.56435010287268,25781
2026-03-30 14:30:00,148.8910362054213,148.70305161957648,148.44075191279427,148.79693041857584,37608
2026-03-30 15:00:00,148.34924556537473,148.99842303788526,148.3416009518958,148.44132692941074,334634
2026-03-30 15:30:00,148.7023972846089,148.61351378110632,148.36040855536982,148.793027960219,149685
2026-03-31 09:30:00,153.43539108742493,153.58498021161523,152.84789451476485,153.07846412432886,26017
2026-03-31 10:00:00,153.23178137155392,153.27298458279833,153.1317892665712,153.18718905040643,92771
2026-03-31 10:30:00,153.2677323635319,153.37613186611884,152.87357707365632,153.18988036380537,14688
2026-03-31 11:00:00,153.32921722170184,153.64681207079315,152.66025291016757,153.18256574966466,26234
2026-03-31 11:30:00,153.37517782884038,153.51508135110583,152.8850108513805,153.07596870110106,56061
2026-03-31 12:00:00,153.40479644805725,153.54956838971552,153.15035805717218,153.56701166087493,187217
2026-03-31 12:30:00,153.16255927715386,153.6825847773382,153.29836061028172,153.32733249592863,62255
2026-03-31 13:00:00,153.53625064941787,154.02280186280785,153.23061077972014,153.4073957050816,100701
2026-03-31 13:30:00,153.43385006554172,153.79324679688048,152.99937572939876,153.30391285166505,189551
2026-03-31 14:00:00,153.3777059645704,153.60497435748755,153.30630652029643,153.2516929602994,17213
2026-03-31 14:30:00,153.6493643464521,153.53194578314526,153.25941694359034,153.4865187601157,51611
2026-03-31 15:00:00,153.50701483880007,153.59312072140372,153.20355920953622,153.52427311076144,16515
2026-03-31 15:30:00,153.53426399689928,153.63158859812336,153.26926210174494,153.71741071932206,89431
2026-04-01 09:30:00,152.15531377488927,152.42751331837275,151.41148902606608,152.15175731061595,3284
2026-04-01 10:00:00,152.20177970634032,152.6150291200911,151.99104232678621,151.92054935915021,29492
2026-04-01 10:30:00,152.05626944664266,152.6318335245206,151.6382789741454,152.06101003853252,61576
2026-04-01 11:00:00,152.2226751191255,152.46432240108172,152.00223151269802,152.05253535504053,80384
2026-04-01 11:30:00,152.00361685568726,152.12758393962312,151.92171127752312,152.20902260430842,45201
2026-04-01 12:00:00,152.2462015294345,152.42015337323542,151.99843557881505,152.20935344082173,49692
2026-04-01 12:30:00,152.17023750222768,152.34611498010636,151.8188165214702,151.99679536294374,421920
2026-04-01 13:00:00,152.10723816378612,152.3138587814225,151.93912864812484,152.0310413442678,81720
2026-04-01 13:30:00,151.95128857861582,152.36048248540212,152.06153338133444,151.96505487829236,108309
2026-04-01 14:00:00,152.26437208282877,152.29706253897825,151.85770487279177,151.77234261308678,165269
2026-04-01 14:30:00,152.07978042614548,152.75197275062337,151.92592072600414,152.0420515321439,17717
2026-04-01 15:00:00,152.28594641190568,152.34466206169705,151.9732652882349,152.22920367621631,55364
2026-04-01 15:30:00,151.90239935273905,152.5157177291718,152.00123414068648,152.25269417201562,225665
2026-04-02 09:30:00,153.4865309149645,154.55542321656358,153.7121748196207,153.79500782141596,68359
2026-04-02 10:00:00,153.91691549486555,154.0664682322364,153.38807649020558,153.59986165924406,2957
